ORIG_STD_VOLUME,STD_VOLUME,ORIG_TEMPERATURE,TEMPERATURE,PRESSURE,ORIG_PRESSURE,ORIG_RAW_VOLUME,RAW_VOLUME,EFFECTIVE_DATE
-1.9380181466618012,-1.9361514930728017,-0.885035743924347,-0.885035743924347,0.337745331816467,0.337745331816467,0.40282393241385095,0.4016493920828842,2018-09-03 20:00:00
-1.9348828473948387,-1.9330202069488505,-0.8848910918137288,-0.8848910918137288,0.3295241244163518,0.3295241244163518,0.4910497038331821,0.4897574001972195,2018-09-03 21:00:00
-1.9287262884167657,-1.9268715282643936,-0.8830257272828081,-0.8830257272828081,0.3355593460336644,0.3355593460336644,0.6677184320849733,0.6661903119410489,2018-09-03 22:00:00
-1.930195841362294,-1.9283392002070263,-0.8913119183357533,-0.8913119183357533,0.3258242416474734,0.3258242416474734,0.6268651927141257,0.6253916032635657,2018-09-03 23:00:00
-1.9404784305694032,-1.93860862776619,-0.917630686183362,-0.917630686183362,0.38832849972540817,0.38832849972540817,0.3281797098826142,0.32710480427518346,2018-09-04 00:00:00
-1.952214414243485,-1.9503295895359742,-0.9930995065020295,-0.9930995065020295,0.3580369824512135,0.3580369824512135,0.002113943861784964,0.001474269158373144,2018-09-04 01:00:00
-1.9437711810576284,-1.9418971635414868,-0.9828025791452767,-0.9828025791452767,0.3686851771722265,0.3686851771722265,0.2398453457567186,0.23888834840326872,2018-09-04 02:00:00
-1.9373461560119223,-1.9354803624322554,-0.9563182889820555,-0.9563182889820555,0.3808846071456821,0.3808846071456821,0.4164054813019453,0.4152128123895188,2018-09-04 03:00:00
-1.9267486582019828,-1.924896429302431,-0.9319469271609627,-0.9319469271609627,0.3528843016777753,0.3528843016777753,0.7220446276373508,0.7204439931675874,2018-09-04 04:00:00
-1.9297386235665217,-1.9278825675921807,-0.933763354659448,-0.933763354659448,0.32513857529954177,0.32513857529954177,0.64044674160222,0.6389550235702003,2018-09-04 05:00:00
-1.9334130973195682,-1.9315523380784387,-0.9503911507579907,-0.9503911507579907,0.3085637793728663,0.3085637793728663,0.5319029432040296,0.5305561088747028,2018-09-04 06:00:00
-1.9272121348670692,-1.9253593127387136,-0.952563811066188,-0.952563811066188,0.3211433807868316,0.3211433807868316,0.7083544860426919,0.7067721251033734,2018-09-04 07:00:00
-1.9229762848907248,-1.9211288845590233,-0.9400474453554921,-0.9400474453554921,0.3505082301748159,0.3505082301748159,0.8238519479447762,0.8221154215885574,2018-09-04 08:00:00
-1.9230961890564064,-1.9212486352636593,-0.9311185959205527,-0.9311185959205527,0.348396920925101,0.348396920925101,0.8238519479447762,0.8221154215885574,2018-09-04 09:00:00
-1.9279251038621044,-1.9260713691224391,-0.9297670702303199,-0.9297670702303199,0.3625379407552761,0.3625379407552761,0.6812999809730677,0.6797537322476837,2018-09-04 10:00:00
-1.9130629012098086,-1.9112281899303725,-0.8902439395688098,-0.8902439395688098,0.3393916099291714,0.3393916099291714,1.109064474594758,1.1069472480278844,2018-09-04 11:00:00
-1.9264048885728353,-1.924553099769293,-0.87620908652777,-0.87620908652777,0.3475075913054345,0.3475075913054345,0.7287811057281157,0.727171479442115,2018-09-04 12:00:00
-1.9486913422927385,-1.946811027114252,-0.9424338453495462,-0.9424338453495462,0.34959513984017093,0.34959513984017093,0.10402985687577496,0.10325414533692252,2018-09-04 13:00:00
-1.937226448975982,-1.935360808721303,-0.882045547309372,-0.882045547309372,0.3642351346859126,0.3642351346859126,0.42314195939271027,0.42194029866404636,2018-09-04 14:00:00
-1.9324922057289673,-1.9306326252733548,-0.8465352533085302,-0.8465352533085302,0.362408954016629,0.362408954016629,0.5590660409802184,0.557682949487972,2018-09-04 15:00:00
-1.9303694387415027,-1.9285125754517685,-0.8337972316273395,-0.8337972316273395,0.32725327893705475,0.32725327893705475,0.6201287146233608,0.6186641169890381,2018-09-04 16:00:00
-1.9105713291159399,-1.9087398071694137,-0.7900367296856692,-0.7900367296856692,0.3283836100949999,0.3283836100949999,1.1837086971259947,1.181491835835585,2018-09-04 17:00:00
-1.941146792799965,-1.9392761346204164,-0.8749921376767543,-0.8749921376767543,0.32254865736143434,0.32254865736143434,0.31459816099451987,0.31354138396854886,2018-09-04 18:00:00
-1.9390369378106131,-1.9371689801859524,-0.8896077581469938,-0.8896077581469938,0.33234146634116624,0.33234146634116624,0.37566083463766226,0.37452255146961494,2018-09-04 19:00:00
-1.9565734025453445,-1.9546829984533927,-0.9550912648596751,-0.9550912648596751,0.34560333971526513,0.34560333971526513,-0.11327492533373487,-0.1137605795692314,2018-09-04 20:00:00
-1.9473794438585201,-1.9455008078552565,-0.9892658657395583,-0.9892658657395583,0.3355627404216458,0.3355627404216458,0.1379294327427286,0.13710847222471934,2018-09-04 21:00:00
-1.9310979563449524,-1.9292401604394172,-0.9302046248733985,-0.9302046248733985,0.3348838628493229,0.3348838628493229,0.5998106876445015,0.5983732104078759,2018-09-04 22:00:00
-1.9421625530789912,-1.940290594609512,-0.9747502783209543,-0.9747502783209543,0.3476773106986069,0.3476773106986069,0.28732647051176663,0.28630609559770015,2018-09-04 23:00:00
-1.9318739082926144,-1.930015119117115,-0.9474664434069928,-0.9474664434069928,0.3717876476772888,0.3717876476772888,0.5726475898683128,0.5712463697946066,2018-09-05 00:00:00
-1.9327318169305894,-1.9308719296829076,-0.9323283481491603,-0.9323283481491603,0.3560478711645433,0.3560478711645433,0.5453758993855595,0.544011081423758,2018-09-05 01:00:00
-1.9161541912618294,-1.914315523114458,-0.9045954439962582,-0.9045954439962582,0.372999444143924,0.372999444143924,1.0208387031754267,1.018839239913549,2018-09-05 02:00:00
-1.9278429500420502,-1.925989320485457,-0.9087104726953279,-0.9087104726953279,0.36132274990101354,0.36132274990101354,0.6880364590638326,0.6864812185222112,2018-09-05 03:00:00
-1.9367470294429963,-1.9348820027656362,-0.9400093032566874,-0.9400093032566874,0.37005311548028547,0.37005311548028547,0.4367235082808046,0.435503718970681,2018-09-05 04:00:00
-1.9484327573534315,-1.946552773068972,-1.009276074374906,-1.009276074374906,0.3742961003068831,0.3742961003068831,0.10402985687577496,0.10325414533692252,2018-09-05 05:00:00
-1.939415426915602,-1.9375469847508395,-0.9950857742896173,-0.9950857742896173,0.299741765321314,0.299741765321314,0.3689243565468973,0.36779506519508737,2018-09-05 06:00:00
-1.9286346477278693,-1.9267800047797323,-0.9616718563993649,-0.9616718563993649,0.3338485745516396,0.3338485745516396,0.6676098393784088,0.6660818641834695,2018-09-05 07:00:00
-1.9197180505882943,-1.9178748207873113,-0.8998499911733613,-0.8998499911733613,0.3570186660928999,0.3570186660928999,0.9189227901614367,0.9170593637349997,2018-09-05 08:00:00
-1.9479912852958159,-1.9461118661213583,-0.9784335096748575,-0.9784335096748575,0.3713497716432382,0.3713497716432382,0.11761140576386932,0.11681756564355715,2018-09-05 09:00:00
-1.9494832371082997,-1.9476019082424643,-1.0217103985900053,-1.0217103985900053,0.3473344775246411,0.3473344775246411,0.08371182989691567,0.08296323875576032,2018-09-05 10:00:00
-1.9317067669124623,-1.929848191723977,-0.9191966712216816,-0.9191966712216816,0.35893988962244533,0.35893988962244533,0.5793840679590777,0.5779738560691342,2018-09-05 11:00:00
-1.9442126531152437,-1.9423380706256512,-0.9008071419550386,-0.9008071419550386,0.35134324958874585,0.35134324958874585,0.22626379686862422,0.2253249280966341,2018-09-05 12:00:00
-1.9589075172576453,-1.9570141255427942,-0.9097863677469106,-0.9097863677469106,0.3855926231092839,0.3855926231092839,-0.1811826697742067,-0.1815776811024045,2018-09-05 13:00:00
-1.9518139266913301,-1.9499296147362046,-0.8619892802905443,-0.8619892802905443,0.3460004830951445,0.3460004830951445,0.015695492749879327,0.015037689465007765,2018-09-05 14:00:00
-1.9383177099462638,-1.936450672953041,-0.813173870761936,-0.813173870761936,0.38087781836989626,0.38087781836989626,0.3892423835257566,0.38808597177624954,2018-09-05 15:00:00
-1.9348640707868958,-1.9330014545452343,-0.7875970746857269,-0.7875970746857269,0.27776649830731925,0.27776649830731925,0.5047398454278409,0.5034292682614335,2018-09-05 16:00:00
-1.9389895034664006,-1.9371216066828243,-0.8098080104567117,-0.8098080104567117,0.29723331269190306,0.29723331269190306,0.38239731272842714,0.3812500377441425,2018-09-05 17:00:00
-1.9478366616542924,-1.9459574405561086,-0.8727050510720682,-0.8727050510720682,0.31504027141221086,0.31504027141221086,0.13119295465196368,0.13038098595019176,2018-09-05 18:00:00
-1.9425977662672924,-1.9407252508680508,-0.8549905649883119,-0.8549905649883119,0.338994466549292,0.338994466549292,0.27385351433023675,0.272851123048645,2018-09-05 19:00:00
-1.9237964431830716,-1.921947993243639,-0.8144915723268168,-0.8144915723268168,0.33480579192860793,0.33480579192860793,0.8034253282593524,0.8017160672498157,2018-09-05 20:00:00
-1.9351384014643591,-1.9332754339616778,-0.8380720253440731,-0.8380720253440731,0.33399453322965644,0.33399453322965644,0.4911582965397466,0.4898658479547989,2018-09-05 21:00:00
-1.9202794268115921,-1.918435478622502,-0.8076662956248735,-0.8076662956248735,0.3250197717244848,0.3250197717244848,0.9053412412733424,0.9034959434283651,2018-09-05 22:00:00
-1.9400934793050535,-1.938224169354073,-0.8653011659276508,-0.8653011659276508,0.32890974021352637,0.32890974021352637,0.3484977368614735,0.3473957108563457,2018-09-05 23:00:00
-1.912268172654204,-1.9104344786508334,-0.8378280598440869,-0.8378280598440869,0.366546712819558,0.366546712819558,1.1226460234828521,1.120510668334519,2018-09-06 00:00:00
-1.9162139462149281,-1.9143752016530542,-0.8577101686003581,-0.8577101686003581,0.36841702053117126,0.36841702053117126,1.0139936323780974,1.0120033058814422,2018-09-06 01:00:00
-1.9270924278311294,-1.9252397589499464,-0.8872623789006996,-0.8872623789006996,0.3673206332519656,0.3673206332519656,0.7083544860426919,0.7067721251033734,2018-09-06 02:00:00
-1.9168857397350647,-1.9150461353024926,-0.8594337596696536,-0.8594337596696536,0.3561327308610378,0.3561327308610378,1.000412083490003,0.9984398855748075,2018-09-06 03:00:00
-1.9155641573022621,-1.9137262444641485,-0.8506315707892936,-0.8506315707892936,0.37243937014665807,0.37243937014665807,1.034420252063521,1.0324026602201837,2018-09-06 04:00:00
-1.9213519111739306,-1.9195065900977406,-0.8860857311352531,-0.8860857311352531,0.340409926287485,0.340409926287485,0.8713330726998243,0.8695331687829888,2018-09-06 05:00:00
-1.9155233760868484,-1.9136855154618664,-0.8614704038141741,-0.8614704038141741,0.35149939143034664,0.35149939143034664,1.034420252063521,1.0324026602201837,2018-09-06 06:00:00
-1.9269156024523926,-1.9250631599074406,-0.9019636391777207,-0.9019636391777207,0.35043015925410087,0.35043015925410087,0.7151995568400213,0.7136080591354804,2018-09-06 07:00:00
-1.9192388281850508,-1.9173962118331755,-0.8590811251711269,-0.8590811251711269,0.3588278748229909,0.3588278748229909,0.9325043390495311,0.9306227840416343,2018-09-06 08:00:00
-1.9327001221642284,-1.9308402755100507,-0.9055453981555289,-0.9055453981555289,0.36187603512232297,0.36187603512232297,0.552220970182889,0.550847015455865,2018-09-06 09:00:00
-1.9342964418545883,-1.932434551930535,-0.9077432466422481,-0.9077432466422481,0.36556912911541556,0.36556912911541556,0.5046312527212764,0.5033208205038541,2018-09-06 10:00:00
-1.9438151902725702,-1.9419411165346199,-0.9071106635316187,-0.9071106635316187,0.33956811809794624,0.33956811809794624,0.2398453457567186,0.23888834840326872,2018-09-06 11:00:00
-1.9326813517165902,-1.930821529117832,-0.8662201746105249,-0.8662201746105249,0.3761799855698847,0.3761799855698847,0.552220970182889,0.550847015455865,2018-09-06 12:00:00
-1.9435913248091055,-1.94171753761333,-0.8762680988316077,-0.8762680988316077,0.3725174410675501,0.3725174410675501,0.24669041655404803,0.24572428243537575,2018-09-06 13:00:00
-1.9270766820929728,-1.925224033442547,-0.8436825121817653,-0.8436825121817653,0.3493269831991157,0.3493269831991157,0.7083544860426919,0.7067721251033734,2018-09-06 14:00:00
-1.9322838888739167,-1.9304245750560258,-0.833390622460695,-0.833390622460695,0.3795404295525953,0.3795404295525953,0.5658025190709833,0.5644104357624996,2018-09-06 15:00:00
-1.9282056934088823,-1.9263515996651737,-0.8405318308868186,-0.8405318308868186,0.33307125973142754,0.33307125973142754,0.6812999809730677,0.6797537322476837,2018-09-06 16:00:00
-1.9203300891553328,-1.9184860760868945,-0.8417020016921258,-0.8417020016921258,0.3153797101983723,0.3153797101983723,0.9053412412733424,0.9034959434283651,2018-09-06 17:00:00
-1.9259127541714791,-1.9240615953622238,-0.8507639886417852,-0.8507639886417852,0.31708029851681324,0.31708029851681324,0.7490991327069749,0.7474623860232773,2018-09-06 18:00:00
-1.9389390382524028,-1.9370712059333615,-0.8814036085896075,-0.8814036085896075,0.34448319172108727,0.34448319172108727,0.37566083463766226,0.37452255146961494,2018-09-06 19:00:00
-1.9348386410501546,-1.9329760571820023,-0.8864031021839306,-0.8864031021839306,0.3328913571746713,0.3328913571746713,0.4911582965397466,0.4898658479547989,2018-09-06 20:00:00
-1.9331734861179468,-1.931313033624056,-0.8949059115716519,-0.8949059115716519,0.32243324817418184,0.32243324817418184,0.5453758993855595,0.544011081423758,2018-09-06 21:00:00
-1.9200493024788128,-1.9182056487668684,-0.8524393623408738,-0.8524393623408738,0.33958848442512035,0.33958848442512035,0.9121863120706719,0.9103318774604722,2018-09-06 22:00:00
-1.9259821931231629,-1.92413094538898,-0.8673457263568466,-0.8673457263568466,0.335722276651051,0.335722276651051,0.7423626546162101,0.7407348997487497,2018-09-06 23:00:00
-1.9379170191040622,-1.9360504949516721,-0.8921049861262779,-0.8921049861262779,0.33521651285969856,0.33521651285969856,0.40282393241385095,0.4016493920828842,2018-09-07 00:00:00
-1.9365546554558453,-1.934689875070668,-0.9193780261066086,-0.9193780261066086,0.3403827711847021,0.3403827711847021,0.4435685790781341,0.44233965300278805,2018-09-07 01:00:00
-1.9229320785460406,-1.9210847348528834,-0.8840879487518033,-0.8840879487518033,0.3640077106992057,0.3640077106992057,0.8305884260355412,0.828842907863085,2018-09-07 02:00:00
-1.9196740413733524,-1.9178308679275002,-0.8741443755558084,-0.8741443755558084,0.3647544760288367,0.3647544760288367,0.9189227901614367,0.9170593637349997,2018-09-07 03:00:00
-1.9214496136023995,-1.9196041674470525,-0.8665749680957773,-0.8665749680957773,0.3765703401739782,0.3765703401739782,0.8645965946090594,0.8628056825084612,2018-09-07 04:00:00
-1.9231371674015623,-1.9212895612370708,-0.8763004836324626,-0.8763004836324626,0.3414248482579879,0.3414248482579879,0.8238519479447762,0.8221154215885574,2018-09-07 05:00:00
-1.913668680907533,-1.9118331942694016,-0.849552797088718,-0.849552797088718,0.3590824539124808,0.3590824539124808,1.0819013768185692,1.0798204074146152,2018-09-07 06:00:00
-1.9329873710001093,-1.9311271566851282,-0.9124152939164927,-0.9124152939164927,0.3438280748639136,0.3438280748639136,0.545484492092124,0.5441195291813374,2018-09-07 07:00:00
-1.9467926378984808,-1.9449147530220114,-0.9484768491945971,-0.9484768491945971,0.3514654475517842,0.3514654475517842,0.1583560524281524,0.15750782656346102,2018-09-07 08:00:00
-1.9439288355689375,-1.9420546163085886,-0.9491324614969477,-0.9491324614969477,0.3535597848621231,0.3535597848621231,0.23300027495938916,0.2320524143711617,2018-09-07 09:00:00
-1.9312620668553189,-1.9294040609128842,-0.8831120867518197,-0.8831120867518197,0.363824413754822,0.363824413754822,0.5929656168471721,0.5915372763757688,2018-09-07 10:00:00
-1.9310664648686389,-1.9292087093603443,-0.8541039411063315,-0.8541039411063315,0.33684581903321026,0.33684581903321026,0.5998106876445015,0.5983732104078759,2018-09-07 11:00:00
-1.9450705617532185,-1.943194881167672,-0.8472160537893666,-0.8472160537893666,0.39228975035955593,0.39228975035955593,0.2058371771832004,0.20492557375789244,2018-09-07 12:00:00
-1.9512368047298756,-1.949353231490929,-0.8237637006511478,-0.8237637006511478,0.37479507532244966,0.37479507532244966,0.029385634344538208,0.028709557529221837,2018-09-07 13:00:00
-1.9478998417366615,-1.946020539817178,-0.7785905017286451,-0.7785905017286451,0.3605556182443917,0.3605556182443917,0.12434788385463424,0.12354505191808472,2018-09-07 14:00:00
-1.9365796909331021,-1.9347148786457982,-0.7552828007010445,-0.7552828007010445,0.3779009402154997,0.3779009402154997,0.4435685790781341,0.44233965300278805,2018-09-07 15:00:00
-1.923730232230916,-1.9218818671499525,-0.7391321406688821,-0.7391321406688821,0.3245241910967163,0.3245241910967163,0.8102703990566819,0.8085520012819227,2018-09-07 16:00:00
-1.9254743129836498,-1.9236237155045177,-0.735286265648322,-0.735286265648322,0.3276198728261761,0.3276198728261761,0.7627892743016339,0.7611342540874914,2018-09-07 17:00:00
-1.93117365416595,-1.9293157615669834,-0.7801579260914604,-0.7801579260914604,0.31833282763761966,0.31833282763761966,0.599702094937937,0.5982647626502965,2018-09-07 18:00:00
-1.92828139122988,-1.926427200679583,-0.7747597396151683,-0.7747597396151683,0.3290590932793476,0.3290590932793476,0.6812999809730677,0.6797537322476837,2018-09-07 19:00:00
-1.9309814834688455,-1.9291238368182058,-0.7919560688847452,-0.7919560688847452,0.3295920121736537,0.3295920121736537,0.6065471657352665,0.6051006966824035,2018-09-07 20:00:00
-1.9432473518899123,-1.941374005038934,-0.8589818117817576,-0.8589818117817576,0.32748749169954755,0.32748749169954755,0.25342689464481294,0.2524517687099033,2018-09-07 21:00:00
-1.9334795115617707,-1.9316186673978593,-0.846395638833632,-0.846395638833632,0.3386414502117359,0.3386414502117359,0.5386394212947946,0.5372835951492304,2018-09-07 22:00:00
-1.935573614652661,-1.9337100900783015,-0.8370213184709386,-0.8370213184709386,0.33982948596322193,0.33982948596322193,0.47073167685432277,0.46946649361605725,2018-09-07 23:00:00
-1.932690838585433,-1.930831003839787,-0.8674184122432707,-0.8674184122432707,0.3782641397168167,0.3782641397168167,0.552220970182889,0.550847015455865,2018-09-08 00:00:00
-1.9446226336965462,-1.9427475264594172,-0.8725057046310648,-0.8725057046310648,0.35935400494151737,0.35935400494151737,0.21941872607129478,0.21848899406452707,2018-09-08 01:00:00
-1.9393964531779169,-1.9375280353308555,-0.8876776240142868,-0.8876776240142868,0.37873595962942336,0.37873595962942336,0.3620792857495679,0.3609591311629803,2018-09-08 02:00:00
-1.9181158786087138,-1.9162746996291,-0.8410722972304518,-0.8410722972304518,0.3661461750518742,0.3661461750518742,0.9596674368257199,0.9577496246549037,2018-09-08 03:00:00
-1.9280857892432004,-1.9262318489001282,-0.8708490421502825,-0.8708490421502825,0.36374294844613186,0.36374294844613186,0.6812999809730677,0.6797537322476837,2018-09-08 04:00:00
-1.9244335172273666,-1.922584251716833,-0.8854740182296554,-0.8854740182296554,0.3626805050454886,0.3626805050454886,0.7831073012804931,0.7814251606686535,2018-09-08 05:00:00
-1.92654356934646,-1.9246916030343013,-0.8689023557859951,-0.8689023557859951,0.3543880155002672,0.3543880155002672,0.7287811057281157,0.727171479442115,2018-09-08 06:00:00
-1.9394751818687008,-1.937606663227015,-0.9295043935120275,-0.9295043935120275,0.3579487283669146,0.3579487283669146,0.3620792857495679,0.3609591311629803,2018-09-08 07:00:00
-1.9127887676620878,-1.910954407302389,-0.8365988767349809,-0.8365988767349809,0.36979853639061855,0.36979853639061855,1.109064474594758,1.1069472480278844,2018-09-08 08:00:00
-1.9315806038774663,-1.9297221901900028,-0.8796929714406685,-0.8796929714406685,0.386509107831904,0.386509107831904,0.5793840679590777,0.5779738560691342,2018-09-08 09:00:00
-1.9420236751756241,-1.9401518944875082,-0.9228676683174568,-0.9228676683174568,0.38099662194513656,0.38099662194513656,0.28732647051176663,0.28630609559770015,2018-09-08 10:00:00
-1.931110671213323,-1.9292528590678124,-0.8718119502299096,-0.8718119502299096,0.3643030224432208,0.3643030224432208,0.5998106876445015,0.5983732104078759,2018-09-08 11:00:00
-1.9483318269254346,-1.9464519719644868,-0.8822060319893034,-0.8822060319893034,0.3654978469703093,0.3654978469703093,0.11076633496653987,0.10998163161145011,2018-09-08 12:00:00
-1.943260270048329,-1.941386906642073,-0.8415192074826642,-0.8415192074826642,0.36447274183620987,0.36447274183620987,0.25342689464481294,0.2524517687099033,2018-09-08 13:00:00
-1.9372452255839248,-1.9353795613854892,-0.794525263088261,-0.794525263088261,0.3713905042975864,0.3713905042975864,0.4299870301900397,0.4287762326961534,2018-09-08 14:00:00
-1.9448214636827539,-1.9429461020119774,-0.7825745518996827,-0.7825745518996827,0.3855892287214795,0.3855892287214795,0.21268224798052987,0.2117615077899995,2018-09-08 15:00:00
-1.9260924132902604,-1.9242410246294872,-0.7643577415710991,-0.7643577415710991,0.316004277564788,0.316004277564788,0.7423626546162101,0.7407348997487497,2018-09-08 16:00:00
-1.9276443171855844,-1.9257909421172605,-0.7760500940148364,-0.7760500940148364,0.2981192479235881,0.2981192479235881,0.701618007951927,0.7000446388288458,2018-09-08 17:00:00
-1.9212164583998343,-1.9193713109027026,-0.7740084122346336,-0.7740084122346336,0.2985503351820299,0.2985503351820299,0.8850232142944832,0.883205036847203,2018-09-08 18:00:00
-1.9396550381172235,-1.9377862894489766,-0.796648266701793,-0.796648266701793,0.31959553992201,0.31959553992201,0.3620792857495679,0.3609591311629803,2018-09-08 19:00:00
-1.9581820305239817,-1.9562895674640854,-0.9092905204622616,-0.9092905204622616,0.3350128495881471,0.3350128495881471,-0.16760112088611231,-0.1680142607957699,2018-09-08 20:00:00
-1.941124788192494,-1.9392541581635405,-0.8687094863051699,-0.8687094863051699,0.3428742518747433,0.3428742518747433,0.32133463908528476,0.32026887024307643,2018-09-08 21:00:00
-1.945780302748725,-1.9439037137476167,-0.8716651391325645,-0.8716651391325645,0.3266185284070552,0.3266185284070552,0.18551915020434112,0.18463466717673024,2018-09-08 22:00:00
-1.9355106317000335,-1.933647187704572,-0.8487654865961056,-0.8487654865961056,0.3618081473651982,0.3618081473651982,0.47073167685432277,0.46946649361605725,2018-09-08 23:00:00
-1.940575929707825,-1.9387060021709923,-0.86976738980075,-0.86976738980075,0.37730692233984203,0.37730692233984203,0.33491618797337913,0.3338322905497111,2018-09-09 00:00:00
-1.9265845476916164,-1.9247325289537818,-0.837774804838199,-0.837774804838199,0.3647918142952035,0.3647918142952035,0.7219360349307863,0.720335545410008,2018-09-09 01:00:00
-1.9324952365987536,-1.9306356522520984,-0.8493894337598311,-0.8493894337598311,0.3694251537258947,0.3694251537258947,0.5590660409802184,0.557682949487972,2018-09-09 02:00:00
-1.938027633530644,-1.9361609677694047,-0.8748561215130414,-0.8748561215130414,0.37439453755476587,0.37439453755476587,0.3959788616165215,0.3948134580507771,2018-09-09 03:00:00
-1.9414843035597977,-1.9396132132862407,-0.901079174282466,-0.901079174282466,0.3766687774218674,0.3766687774218674,0.3077530901971904,0.30670544993644183,2018-09-09 04:00:00
-1.9228061126407867,-1.9209589302188852,-0.8668203729202606,-0.8668203729202606,0.35272476544837017,0.35272476544837017,0.8306970187421057,0.8289513556206645,2018-09-09 05:00:00
-1.942405392280141,-1.9405331229953307,-0.9009863378532775,-0.9009863378532775,0.40798200544235075,0.40798200544235075,0.27374492162367225,0.27274267529106555,2018-09-09 06:00:00
-1.9788475356563608,-1.9769286209413155,-1.1036331498938194,-1.1036331498938194,0.3689940664674529,0.3689940664674529,-0.7447626522768406,-0.7444053999489515,2018-09-09 07:00:00
-1.9833579134399106,-1.9814332254507558,-1.2187035440584084,-1.2187035440584084,0.3874731139844811,0.3874731139844811,-0.8738416630670193,-0.8733121167407701,2018-09-09 08:00:00
-1.9864804978385027,-1.9845518129682074,-1.2817560317180139,-1.2817560317180139,0.3944859193059424,0.3944859193059424,-0.9621760271929148,-0.9615285726126849,2018-09-09 09:00:00
-1.9825882172814107,-1.9806645145004647,-1.2188186900170896,-1.2188186900170896,0.3648155750101757,0.3648155750101757,-0.8534150433815955,-0.8529127624020285,2018-09-09 10:00:00
-1.982386559715463,-1.980463115067135,-1.1722090452598395,-1.1722090452598395,0.385721609847931,0.385721609847931,-0.8466785652908305,-0.8461852761275009,2018-09-09 11:00:00
-2.002061534095663,-2.000112905824936,-1.300793257002332,-1.300793257002332,0.3967092433551055,0.3967092433551055,-1.396785643421432,-1.3955580741653353,2018-09-09 12:00:00
-1.9942898911398967,-1.9923512104442669,-1.2053653240674806,-1.2053653240674806,0.3993602602747289,0.3993602602747289,-1.1793722166958602,-1.1784348497612593,2018-09-09 13:00:00
-2.018683563238849,-2.0167136591275896,-1.359098132852315,-1.359098132852315,0.360874690703379,0.360874690703379,-1.8652947318979078,-1.8634417991250973,2018-09-09 14:00:00
-2.0271049962623393,-2.0251243128978498,-1.3939585718487155,-1.3939585718487155,0.45275398133288197,0.45275398133288197,-2.103026166173777,-2.1008559107077067,2018-09-09 15:00:00
-2.029419936586394,-2.027436290157456,-1.7164608123000842,-1.7164608123000842,0.2777223712649896,0.2777223712649896,-2.164088807435984,-2.161837045871059,2018-09-09 16:00:00
-2.0294326538205265,-2.027448991109048,-1.889863429479791,-1.889863429479791,0.40191962872207826,0.40191962872207826,-2.164088807435984,-2.161837045871059,2018-09-09 17:00:00
-2.0294326538205265,-2.027448991109048,-2.1142800243370923,-2.1142800243370923,0.2585848125029833,0.2585848125029833,-2.164088807435984,-2.161837045871059,2018-09-09 18:00:00
-2.029426396134093,-2.0274427414322598,-2.1767747737592558,-2.1767747737592558,0.2518639245377391,0.2518639245377391,-2.1572437066862893,-2.155001081926567,2018-09-09 19:00:00
-2.029394905839156,-2.0274112914583937,-2.3438817856470577,-2.3438817856470577,0.4274895524812765,0.4274895524812765,-2.164088807435984,-2.161837045871059,2018-09-09 20:00:00
-2.0294326538205265,-2.027448991109048,-2.4475750394298226,-2.4475750394298226,0.34902488267949805,0.34902488267949805,-2.164088807435984,-2.161837045871059,2018-09-09 21:00:00
-2.029426194272828,-2.027442539831846,-2.5975576882722415,-2.5975576882722415,0.39209966463938645,0.39209966463938645,-2.164088807435984,-2.161837045871059,2018-09-09 22:00:00
-2.029394905839156,-2.0274112914583937,-2.6426646782684626,-2.6426646782684626,0.34187290745580573,0.34187290745580573,-2.164088807435984,-2.161837045871059,2018-09-09 23:00:00
-2.029419936586394,-2.027436290157456,-2.7026722749827066,-2.7026722749827066,0.36905855983695035,0.36905855983695035,-2.164088807435984,-2.161837045871059,2018-09-10 00:00:00
-2.029394905839156,-2.0274112914583937,-2.684795864894523,-2.684795864894523,0.38127496174977565,0.38127496174977565,-2.164088807435984,-2.161837045871059,2018-09-10 01:00:00
-2.0294326538205265,-2.027448991109048,-2.73163652123144,-2.73163652123144,0.4366068782766669,0.4366068782766669,-2.164088807435984,-2.161837045871059,2018-09-10 02:00:00
-2.0210869182330153,-2.019113937742088,-2.6304951897583435,-2.6304951897583435,0.3855111578005875,0.3855111578005875,-1.9332024763383797,-1.9312589006582705,2018-09-10 03:00:00
-2.0054806524490076,-2.0035276475761776,-1.9960395179970598,-1.9960395179970598,0.38049085815378414,0.38049085815378414,-1.49859291191936,-1.4972294508459627,2018-09-10 04:00:00
-1.99769003421548,-1.9957470011763705,-1.8164650774309972,-1.8164650774309972,0.3675955786686296,0.3675955786686296,-1.2745516516190853,-1.2734872396652812,2018-09-10 05:00:00
-1.9979928254994712,-1.9960494049911235,-1.5733379839472275,-1.5733379839472275,0.37030430018197097,0.37030430018197097,-1.288024607800615,-1.2869422122143364,2018-09-10 06:00:00
-1.95306607017245,-1.9511801551029193,-1.2686236351282691,-1.2686236351282691,0.356597761998042,0.356597761998042,-0.025049153914403762,-0.025652571454896095,2018-09-10 07:00:00
-1.9604027032299616,-1.9585073975615401,-1.1016303298746886,-1.1016303298746886,0.35998875547151693,0.35998875547151693,-0.2286637945292547,-0.22899542829683595,2018-09-10 08:00:00
